"Time EST","Precipitation Yes/No"
"2017-11-28 21:36","No"
"2017-11-28 21:46","No"
"2017-11-28 21:56","No"
"2017-11-28 22:06","No"
"2017-11-28 22:16","No"
"2017-11-28 22:26","No"
"2017-11-28 22:36","No"
"2017-11-28 22:46","No"
"2017-11-28 22:56","No"
"2017-11-28 23:06","No"
"2017-11-28 23:16","No"
"2017-11-28 23:26","No"
"2017-11-28 23:36","No"
"2017-11-28 23:46","No"
"2017-11-28 23:57","No"
"2017-11-29 00:06","No"
"2017-11-29 00:16","No"
"2017-11-29 00:26","No"
"2017-11-29 00:36","No"
"2017-11-29 00:46","No"
"2017-11-29 00:57","No"
"2017-11-29 01:06","No"
"2017-11-29 01:16","No"
"2017-11-29 01:26","No"
"2017-11-29 01:36","No"
"2017-11-29 01:46","No"
"2017-11-29 01:56","No"
"2017-11-29 02:06","No"
"2017-11-29 02:16","No"
"2017-11-29 02:26","No"
"2017-11-29 02:36","No"
"2017-11-29 02:46","No"
"2017-11-29 02:57","No"
"2017-11-29 03:06","No"
"2017-11-29 03:16","No"
"2017-11-29 03:26","No"
"2017-11-29 03:36","No"
"2017-11-29 03:46","No"
"2017-11-29 03:57","No"
"2017-11-29 04:06","No"
"2017-11-29 04:16","No"
"2017-11-29 04:26","No"
"2017-11-29 04:36","No"
"2017-11-29 04:46","No"
"2017-11-29 04:57","No"
"2017-11-29 05:06","No"
"2017-11-29 05:16","No"
"2017-11-29 05:26","No"
"2017-11-29 05:36","No"
"2017-11-29 05:46","No"
"2017-11-29 05:56","No"
"2017-11-29 06:06","No"
"2017-11-29 06:16","No"
"2017-11-29 06:26","No"
"2017-11-29 06:36","No"
"2017-11-29 06:46","No"
"2017-11-29 06:57","No"
"2017-11-29 07:06","No"
"2017-11-29 07:16","No"
"2017-11-29 07:26","No"
"2017-11-29 07:36","No"
"2017-11-29 07:46","No"
"2017-11-29 07:56","No"
"2017-11-29 08:06","No"
"2017-11-29 08:16","No"
"2017-11-29 08:26","No"
"2017-11-29 08:36","No"
"2017-11-29 08:46","No"
"2017-11-29 08:57","No"
"2017-11-29 09:06","No"
"2017-11-29 09:16","No"
"2017-11-29 09:26","No"
"2017-11-29 09:36","No"
"2017-11-29 09:46","No"
"2017-11-29 09:57","No"
"2017-11-29 10:06","No"
"2017-11-29 10:16","No"
"2017-11-29 10:26","No"
"2017-11-29 10:36","No"
"2017-11-29 10:46","No"
"2017-11-29 10:57","No"
"2017-11-29 11:06","No"
"2017-11-29 11:16","No"
"2017-11-29 11:26","No"
"2017-11-29 11:36","No"
"2017-11-29 11:46","No"
"2017-11-29 11:57","No"
"2017-11-29 12:06","No"
"2017-11-29 12:16","No"
"2017-11-29 12:26","No"
"2017-11-29 12:36","No"
"2017-11-29 12:46","No"
"2017-11-29 12:57","No"
"2017-11-29 13:06","No"
"2017-11-29 13:16","No"
"2017-11-29 13:26","No"
"2017-11-29 13:36","No"
"2017-11-29 13:46","No"
"2017-11-29 13:57","No"
"2017-11-29 14:06","No"
"2017-11-29 14:16","No"
"2017-11-29 14:26","No"
"2017-11-29 14:36","No"
"2017-11-29 14:46","No"
"2017-11-29 14:57","No"
"2017-11-29 15:06","No"
"2017-11-29 15:16","No"
"2017-11-29 15:26","No"
"2017-11-29 15:36","No"
"2017-11-29 15:46","No"
"2017-11-29 15:57","No"
"2017-11-29 16:06","No"
"2017-11-29 16:16","No"
"2017-11-29 16:26","No"
"2017-11-29 16:36","No"
"2017-11-29 16:46","No"
"2017-11-29 16:57","No"
"2017-11-29 17:06","No"
"2017-11-29 17:16","No"
"2017-11-29 17:26","No"
"2017-11-29 17:36","No"
"2017-11-29 17:46","No"
"2017-11-29 17:57","No"
"2017-11-29 18:06","No"
"2017-11-29 18:16","No"
"2017-11-29 18:26","No"
"2017-11-29 18:36","No"
"2017-11-29 18:46","No"
"2017-11-29 18:57","No"
"2017-11-29 19:06","No"
"2017-11-29 19:16","No"
"2017-11-29 19:26","No"
"2017-11-29 19:36","No"
"2017-11-29 19:46","No"
"2017-11-29 19:56","No"
"2017-11-29 20:06","No"
"2017-11-29 20:16","No"
"2017-11-29 20:26","No"
"2017-11-29 20:36","No"
"2017-11-29 20:46","No"
"2017-11-29 20:57","No"
"2017-11-29 21:06","No"
"2017-11-29 21:16","No"
"2017-11-29 21:26","No"
"2017-11-29 21:36","No"
"2017-11-29 21:46","No"
"2017-11-29 21:57","No"
"2017-11-29 22:06","No"
"2017-11-29 22:16","No"
"2017-11-29 22:26","No"
"2017-11-29 22:36","No"
"2017-11-29 22:46","No"
"2017-11-29 22:57","No"
"2017-11-29 23:06","No"
"2017-11-29 23:16","No"
"2017-11-29 23:26","No"
"2017-11-29 23:36","No"
"2017-11-29 23:46","No"
"2017-11-29 23:57","No"
"2017-11-30 00:06","No"
"2017-11-30 00:16","No"
"2017-11-30 00:26","No"
"2017-11-30 00:36","No"
"2017-11-30 00:46","No"
"2017-11-30 00:57","No"
"2017-11-30 01:06","No"
"2017-11-30 01:16","No"
"2017-11-30 01:26","No"
"2017-11-30 01:36","No"
"2017-11-30 01:46","No"
"2017-11-30 01:57","No"
"2017-11-30 02:06","No"
"2017-11-30 02:16","No"
"2017-11-30 02:26","No"
"2017-11-30 02:36","No"
"2017-11-30 02:50","No"
"2017-11-30 02:57","No"
"2017-11-30 03:16","No"
"2017-11-30 03:17","No"
"2017-11-30 03:26","No"
"2017-11-30 03:36","No"
"2017-11-30 03:46","No"
"2017-11-30 03:57","No"
"2017-11-30 04:06","No"
"2017-11-30 04:16","No"
"2017-11-30 04:26","No"
"2017-11-30 04:36","No"
"2017-11-30 04:46","No"
"2017-11-30 04:57","No"
"2017-11-30 05:06","No"
"2017-11-30 05:16","No"
"2017-11-30 05:26","No"
"2017-11-30 05:36","No"
"2017-11-30 05:46","No"
"2017-11-30 05:57","No"
"2017-11-30 06:06","No"
"2017-11-30 06:16","No"
"2017-11-30 06:26","No"
"2017-11-30 06:36","No"
"2017-11-30 06:46","No"
"2017-11-30 06:57","No"
"2017-11-30 07:06","No"
"2017-11-30 07:16","No"
"2017-11-30 07:26","No"
"2017-11-30 07:36","No"
"2017-11-30 07:46","No"
"2017-11-30 07:57","No"
"2017-11-30 08:06","No"
"2017-11-30 08:16","No"
"2017-11-30 08:26","No"
"2017-11-30 08:36","No"
"2017-11-30 08:46","No"
"2017-11-30 08:57","No"
"2017-11-30 09:06","No"
"2017-11-30 09:16","No"
"2017-11-30 09:26","No"
"2017-11-30 09:36","No"
"2017-11-30 09:46","No"
"2017-11-30 09:57","No"
"2017-11-30 10:06","No"
"2017-11-30 10:16","No"
"2017-11-30 10:26","No"
"2017-11-30 10:36","No"
"2017-11-30 10:46","No"
"2017-11-30 10:57","No"
"2017-11-30 11:06","No"
"2017-11-30 11:16","No"
"2017-11-30 11:26","No"
"2017-11-30 11:36","No"
"2017-11-30 11:46","No"
"2017-11-30 11:57","No"
"2017-11-30 12:06","No"
"2017-11-30 12:16","No"
"2017-11-30 12:26","No"
"2017-11-30 12:36","No"
"2017-11-30 12:46","No"
"2017-11-30 12:57","No"
"2017-11-30 13:06","No"
"2017-11-30 13:16","No"
"2017-11-30 13:26","No"
"2017-11-30 13:36","No"
"2017-11-30 13:46","Yes"
"2017-11-30 13:56","Yes"
"2017-11-30 14:06","Yes"
"2017-11-30 14:16","Yes"
"2017-11-30 14:26","Yes"
"2017-11-30 14:36","No"
"2017-11-30 14:46","No"
"2017-11-30 14:57","No"
"2017-11-30 15:06","No"
"2017-11-30 15:16","Yes"
"2017-11-30 15:26","Yes"
"2017-11-30 15:36","Yes"
"2017-11-30 15:46","Yes"
"2017-11-30 15:57","Yes"
"2017-11-30 16:06","Yes"
"2017-11-30 16:16","Yes"
"2017-11-30 16:26","Yes"
"2017-11-30 16:36","Yes"
"2017-11-30 16:46","Yes"
"2017-11-30 16:57","Yes"
"2017-11-30 17:06","Yes"
"2017-11-30 17:16","Yes"
"2017-11-30 17:26","Yes"
"2017-11-30 17:36","Yes"
"2017-11-30 17:46","Yes"
"2017-11-30 17:56","Yes"
"2017-11-30 18:06","Yes"
"2017-11-30 18:16","Yes"
"2017-11-30 18:26","No"
"2017-11-30 18:36","Yes"
"2017-11-30 18:46","Yes"
"2017-11-30 18:57","Yes"
"2017-11-30 19:06","Yes"
"2017-11-30 19:16","Yes"
"2017-11-30 19:26","Yes"
"2017-11-30 19:36","Yes"
"2017-11-30 19:46","No"
"2017-11-30 19:57","No"
"2017-11-30 20:06","No"
"2017-11-30 20:16","No"
"2017-11-30 20:26","No"
"2017-11-30 20:36","No"
"2017-11-30 20:46","No"
"2017-11-30 20:57","No"
"2017-11-30 21:06","No"
"2017-11-30 21:16","No"
"2017-11-30 21:26","No"
"2017-11-30 21:36","No"
"2017-11-30 21:46","No"
"2017-11-30 21:57","No"
"2017-11-30 22:06","No"
"2017-11-30 22:16","No"
"2017-11-30 22:26","No"
"2017-11-30 22:36","No"
"2017-11-30 22:46","No"
"2017-11-30 22:57","No"
"2017-11-30 23:06","No"
"2017-11-30 23:16","No"
"2017-11-30 23:26","No"
"2017-11-30 23:36","No"
"2017-11-30 23:46","No"
"2017-11-30 23:57","No"
