"Time EST","Precipitation Yes/No"
"2017-11-28 20:02","No"
"2017-11-28 20:12","No"
"2017-11-28 20:22","No"
"2017-11-28 20:32","No"
"2017-11-28 20:42","No"
"2017-11-28 20:52","No"
"2017-11-28 21:02","No"
"2017-11-28 21:12","No"
"2017-11-28 21:22","No"
"2017-11-28 21:32","No"
"2017-11-28 21:42","No"
"2017-11-28 21:52","No"
"2017-11-28 22:02","No"
"2017-11-28 22:12","No"
"2017-11-28 22:22","No"
"2017-11-28 22:32","No"
"2017-11-28 22:42","No"
"2017-11-28 22:52","No"
"2017-11-28 23:02","No"
"2017-11-28 23:12","No"
"2017-11-28 23:22","No"
"2017-11-28 23:32","No"
"2017-11-28 23:42","No"
"2017-11-28 23:52","No"
"2017-11-29 00:02","No"
"2017-11-29 00:12","No"
"2017-11-29 00:22","No"
"2017-11-29 00:32","No"
"2017-11-29 00:42","No"
"2017-11-29 00:52","No"
"2017-11-29 01:02","No"
"2017-11-29 01:12","No"
"2017-11-29 01:22","No"
"2017-11-29 01:32","No"
"2017-11-29 01:42","No"
"2017-11-29 01:52","No"
"2017-11-29 02:02","No"
"2017-11-29 02:12","No"
"2017-11-29 02:22","No"
"2017-11-29 02:32","No"
"2017-11-29 02:42","No"
"2017-11-29 02:52","No"
"2017-11-29 03:02","No"
"2017-11-29 03:12","No"
"2017-11-29 03:22","No"
"2017-11-29 03:32","No"
"2017-11-29 03:42","No"
"2017-11-29 03:52","No"
"2017-11-29 04:02","No"
"2017-11-29 04:12","No"
"2017-11-29 04:22","No"
"2017-11-29 04:32","No"
"2017-11-29 04:42","No"
"2017-11-29 04:52","No"
"2017-11-29 05:02","No"
"2017-11-29 05:12","No"
"2017-11-29 05:22","No"
"2017-11-29 05:32","No"
"2017-11-29 05:42","No"
"2017-11-29 05:52","No"
"2017-11-29 06:02","No"
"2017-11-29 06:12","No"
"2017-11-29 06:22","No"
"2017-11-29 06:32","No"
"2017-11-29 06:42","No"
"2017-11-29 06:52","No"
"2017-11-29 07:02","No"
"2017-11-29 07:12","No"
"2017-11-29 07:22","No"
"2017-11-29 07:32","No"
"2017-11-29 07:42","No"
"2017-11-29 07:52","No"
"2017-11-29 08:02","No"
"2017-11-29 08:12","No"
"2017-11-29 08:22","No"
"2017-11-29 08:32","No"
"2017-11-29 08:42","No"
"2017-11-29 08:52","No"
"2017-11-29 09:02","No"
"2017-11-29 09:12","No"
"2017-11-29 09:22","No"
"2017-11-29 09:32","No"
"2017-11-29 09:42","No"
"2017-11-29 09:52","No"
"2017-11-29 10:02","No"
"2017-11-29 10:12","No"
"2017-11-29 10:22","No"
"2017-11-29 10:32","No"
"2017-11-29 10:42","No"
"2017-11-29 10:52","No"
"2017-11-29 11:02","No"
"2017-11-29 11:12","No"
"2017-11-29 11:22","No"
"2017-11-29 11:32","No"
"2017-11-29 11:42","No"
"2017-11-29 11:52","No"
"2017-11-29 12:02","No"
"2017-11-29 12:12","No"
"2017-11-29 12:22","No"
"2017-11-29 12:32","No"
"2017-11-29 12:42","No"
"2017-11-29 12:52","No"
"2017-11-29 13:02","No"
"2017-11-29 13:12","No"
"2017-11-29 13:22","No"
"2017-11-29 13:32","No"
"2017-11-29 13:42","No"
"2017-11-29 13:52","No"
"2017-11-29 14:02","No"
"2017-11-29 14:12","No"
"2017-11-29 14:22","No"
"2017-11-29 14:32","No"
"2017-11-29 14:42","No"
"2017-11-29 14:52","No"
"2017-11-29 15:02","No"
"2017-11-29 15:12","No"
"2017-11-29 15:22","No"
"2017-11-29 15:32","No"
"2017-11-29 15:42","No"
"2017-11-29 15:52","No"
"2017-11-29 16:02","No"
"2017-11-29 16:12","No"
"2017-11-29 16:22","No"
"2017-11-29 16:32","No"
"2017-11-29 16:42","No"
"2017-11-29 16:52","No"
"2017-11-29 17:02","No"
"2017-11-29 17:12","No"
"2017-11-29 17:22","No"
"2017-11-29 17:32","No"
"2017-11-29 17:42","No"
"2017-11-29 17:52","No"
"2017-11-29 18:02","No"
"2017-11-29 18:12","No"
"2017-11-29 18:22","No"
"2017-11-29 18:32","No"
"2017-11-29 18:42","No"
"2017-11-29 18:52","No"
"2017-11-29 19:02","No"
"2017-11-29 19:12","No"
"2017-11-29 19:22","No"
"2017-11-29 19:32","No"
"2017-11-29 19:42","No"
"2017-11-29 19:52","No"
"2017-11-29 20:02","No"
"2017-11-29 20:12","No"
"2017-11-29 20:22","No"
"2017-11-29 20:32","No"
"2017-11-29 20:42","No"
"2017-11-29 20:52","No"
"2017-11-29 21:02","No"
"2017-11-29 21:12","No"
"2017-11-29 21:22","No"
"2017-11-29 21:32","No"
"2017-11-29 21:42","No"
"2017-11-29 21:52","No"
"2017-11-29 22:02","No"
"2017-11-29 22:12","No"
"2017-11-29 22:22","No"
"2017-11-29 22:32","No"
"2017-11-29 22:42","No"
"2017-11-29 22:52","No"
"2017-11-29 23:02","No"
"2017-11-29 23:12","No"
"2017-11-29 23:22","No"
"2017-11-29 23:32","No"
"2017-11-29 23:42","No"
"2017-11-29 23:52","No"
"2017-11-30 00:02","No"
"2017-11-30 00:12","No"
"2017-11-30 00:22","No"
"2017-11-30 00:32","No"
"2017-11-30 00:42","No"
"2017-11-30 00:52","No"
"2017-11-30 01:02","No"
"2017-11-30 01:12","No"
"2017-11-30 01:22","No"
"2017-11-30 01:32","No"
"2017-11-30 01:42","No"
"2017-11-30 01:52","No"
"2017-11-30 02:02","No"
"2017-11-30 02:12","No"
"2017-11-30 02:22","No"
"2017-11-30 02:32","No"
"2017-11-30 02:50","No"
"2017-11-30 02:52","No"
"2017-11-30 03:12","No"
"2017-11-30 03:14","No"
"2017-11-30 03:22","No"
"2017-11-30 03:32","No"
"2017-11-30 03:42","No"
"2017-11-30 03:52","No"
"2017-11-30 04:02","No"
"2017-11-30 04:12","No"
"2017-11-30 04:22","No"
"2017-11-30 04:32","No"
"2017-11-30 04:42","No"
"2017-11-30 04:52","No"
"2017-11-30 05:02","No"
"2017-11-30 05:12","No"
"2017-11-30 05:22","No"
"2017-11-30 05:32","No"
"2017-11-30 05:42","No"
"2017-11-30 05:52","No"
"2017-11-30 06:02","No"
"2017-11-30 06:12","No"
"2017-11-30 06:22","No"
"2017-11-30 06:32","No"
"2017-11-30 06:42","No"
"2017-11-30 06:52","No"
"2017-11-30 07:02","No"
"2017-11-30 07:12","No"
"2017-11-30 07:22","No"
"2017-11-30 07:32","No"
"2017-11-30 07:42","No"
"2017-11-30 07:52","No"
"2017-11-30 08:02","No"
"2017-11-30 08:12","No"
"2017-11-30 08:22","No"
"2017-11-30 08:32","No"
"2017-11-30 08:42","No"
"2017-11-30 08:52","No"
"2017-11-30 09:02","No"
"2017-11-30 09:12","No"
"2017-11-30 09:22","No"
"2017-11-30 09:32","No"
"2017-11-30 09:42","No"
"2017-11-30 09:52","No"
"2017-11-30 10:02","No"
"2017-11-30 10:12","No"
"2017-11-30 10:22","No"
"2017-11-30 10:32","No"
"2017-11-30 10:42","No"
"2017-11-30 10:52","No"
"2017-11-30 11:02","No"
"2017-11-30 11:12","No"
"2017-11-30 11:22","No"
"2017-11-30 11:32","No"
"2017-11-30 11:42","No"
"2017-11-30 11:52","No"
"2017-11-30 12:02","No"
"2017-11-30 12:12","No"
"2017-11-30 12:22","No"
"2017-11-30 12:32","No"
"2017-11-30 12:42","No"
"2017-11-30 12:52","No"
"2017-11-30 13:02","No"
"2017-11-30 13:12","No"
"2017-11-30 13:22","No"
"2017-11-30 13:32","No"
"2017-11-30 13:42","Yes"
"2017-11-30 13:52","Yes"
"2017-11-30 14:02","Yes"
"2017-11-30 14:12","Yes"
"2017-11-30 14:22","Yes"
"2017-11-30 14:32","Yes"
"2017-11-30 14:42","Yes"
"2017-11-30 14:52","Yes"
"2017-11-30 15:02","Yes"
"2017-11-30 15:12","Yes"
"2017-11-30 15:22","Yes"
"2017-11-30 15:32","Yes"
"2017-11-30 15:42","Yes"
"2017-11-30 15:52","Yes"
"2017-11-30 16:02","Yes"
"2017-11-30 16:12","Yes"
"2017-11-30 16:22","Yes"
"2017-11-30 16:32","No"
"2017-11-30 16:42","No"
"2017-11-30 16:52","No"
"2017-11-30 17:02","No"
"2017-11-30 17:12","No"
"2017-11-30 17:22","No"
"2017-11-30 17:32","No"
"2017-11-30 17:42","Yes"
"2017-11-30 17:52","No"
"2017-11-30 18:02","Yes"
"2017-11-30 18:12","No"
"2017-11-30 18:22","No"
"2017-11-30 18:32","No"
"2017-11-30 18:42","No"
"2017-11-30 18:52","No"
"2017-11-30 19:02","No"
"2017-11-30 19:12","No"
"2017-11-30 19:22","No"
"2017-11-30 19:32","No"
"2017-11-30 19:42","No"
"2017-11-30 19:52","No"
"2017-11-30 20:02","No"
"2017-11-30 20:12","No"
"2017-11-30 20:22","No"
"2017-11-30 20:32","No"
"2017-11-30 20:42","Yes"
"2017-11-30 20:52","No"
"2017-11-30 21:02","No"
"2017-11-30 21:12","No"
"2017-11-30 21:22","No"
"2017-11-30 21:32","No"
"2017-11-30 21:42","No"
"2017-11-30 21:52","No"
"2017-11-30 22:02","No"
"2017-11-30 22:12","No"
"2017-11-30 22:22","No"
"2017-11-30 22:32","No"
"2017-11-30 22:42","No"
"2017-11-30 22:52","No"
"2017-11-30 23:02","No"
"2017-11-30 23:12","No"
"2017-11-30 23:22","No"
"2017-11-30 23:32","No"
"2017-11-30 23:42","No"
"2017-11-30 23:52","No"
